/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_12_939.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_12_939.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_12_939.jpg,-0.02255639,1,0,30.18984
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_13_006.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_13_006.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_13_006.jpg,-0.02255639,1,0,30.18985
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_13_075.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_13_075.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_13_075.jpg,-0.03007519,1,0,30.18981
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_13_144.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_13_144.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_13_144.jpg,-0.03007519,1,0,30.18984
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_13_215.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_13_215.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_13_215.jpg,-0.03007519,1,0,30.18987
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_13_287.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_13_287.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_13_287.jpg,-0.03007519,1,0,30.18988
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_13_360.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_13_360.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_13_360.jpg,-0.03007519,1,0,30.18989
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_13_436.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_13_436.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_13_436.jpg,-0.03007519,1,0,30.18992
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_13_512.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_13_512.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_13_512.jpg,-0.03007519,1,0,30.18991
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_13_590.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_13_590.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_13_590.jpg,-0.03007519,1,0,30.18995
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_13_664.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_13_664.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_13_664.jpg,-0.01503759,1,0,30.18997
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_13_740.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_13_740.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_13_740.jpg,-0.007518797,1,0,30.18996
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_13_817.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_13_817.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_13_817.jpg,0,1,0,30.18995
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_13_890.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_13_890.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_13_890.jpg,0,1,0,30.18995
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_13_965.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_13_965.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_13_965.jpg,0,1,0,30.18999
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_14_038.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_14_038.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_14_038.jpg,0.007518797,1,0,30.18996
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_14_113.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_14_113.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_14_113.jpg,0.007518797,1,0,30.18993
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_14_188.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_14_188.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_14_188.jpg,0.007518797,1,0,30.18996
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_14_264.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_14_264.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_14_264.jpg,0.007518797,1,0,30.18997
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_14_343.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_14_343.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_14_343.jpg,0.007518797,1,0,30.18995
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_14_418.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_14_418.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_14_418.jpg,0.007518797,1,0,30.18994
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_14_492.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_14_492.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_14_492.jpg,0.007518797,1,0,30.18995
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_14_569.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_14_569.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_14_569.jpg,0.007518797,1,0,30.18996
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_14_645.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_14_645.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_14_645.jpg,0.007518797,1,0,30.18994
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_14_721.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_14_721.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_14_721.jpg,0.007518797,1,0,30.18997
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_14_799.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_14_799.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_14_799.jpg,0,1,0,30.18994
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_14_875.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_14_875.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_14_875.jpg,-0.007518797,1,0,30.18995
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_14_951.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_14_951.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_14_951.jpg,-0.007518797,1,0,30.18995
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_15_026.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_15_026.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_15_026.jpg,-0.007518797,1,0,30.18994
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_15_102.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_15_102.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_15_102.jpg,-0.007518797,1,0,30.18996
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_15_174.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_15_174.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_15_174.jpg,-0.007518797,1,0,30.18995
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_15_247.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_15_247.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_15_247.jpg,-0.007518797,1,0,30.18995
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_15_321.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_15_321.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_15_321.jpg,-0.007518797,1,0,30.18995
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_15_396.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_15_396.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_15_396.jpg,-0.007518797,1,0,30.18997
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_15_470.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_15_470.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_15_470.jpg,-0.007518797,1,0,30.18995
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_15_545.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_15_545.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_15_545.jpg,-0.007518797,1,0,30.18995
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_15_618.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_15_618.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_15_618.jpg,-0.007518797,1,0,30.18996
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_15_692.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_15_692.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_15_692.jpg,-0.007518797,1,0,30.18995
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_15_766.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_15_766.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_15_766.jpg,-0.007518797,1,0,30.18995
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_15_839.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_15_839.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_15_839.jpg,-0.007518797,1,0,30.18996
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_15_911.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_15_911.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_15_911.jpg,-0.007518797,1,0,30.18998
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_15_982.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_15_982.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_15_982.jpg,-0.007518797,1,0,30.18998
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_16_054.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_16_054.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_16_054.jpg,-0.007518797,1,0,30.18997
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_16_128.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_16_128.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_16_128.jpg,-0.007518797,1,0,30.18997
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_16_203.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_16_203.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_16_203.jpg,-0.007518797,1,0,30.18997
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_16_279.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_16_279.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_16_279.jpg,-0.007518797,1,0,30.18998
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_16_354.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_16_354.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_16_354.jpg,-0.007518797,1,0,30.18998
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_16_431.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_16_431.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_16_431.jpg,-0.007518797,1,0,30.18999
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_16_508.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_16_508.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_16_508.jpg,-0.007518797,1,0,30.19002
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_16_585.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_16_585.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_16_585.jpg,-0.007518797,1,0,30.18999
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_16_661.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_16_661.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_16_661.jpg,-0.007518797,1,0,30.18998
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_16_739.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_16_739.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_16_739.jpg,-0.007518797,1,0,30.18998
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_16_817.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_16_817.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_16_817.jpg,-0.007518797,1,0,30.18999
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_16_895.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_16_895.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_16_895.jpg,-0.007518797,1,0,30.19001
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_16_976.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_16_976.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_16_976.jpg,-0.007518797,1,0,30.19001
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_17_056.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_17_056.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_17_056.jpg,-0.007518797,1,0,30.18999
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_17_132.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_17_132.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_17_132.jpg,-0.007518797,1,0,30.19
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_17_212.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_17_212.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_17_212.jpg,-0.007518797,1,0,30.18999
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_17_289.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_17_289.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_17_289.jpg,0,1,0,30.19
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_17_368.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_17_368.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_17_368.jpg,0.007518797,1,0,30.18999
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_17_447.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_17_447.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_17_447.jpg,0.02255639,1,0,30.18987
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_17_528.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_17_528.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_17_528.jpg,0.02255639,1,0,30.18994
/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/center_2017_03_19_22_52_17_610.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/left_2017_03_19_22_52_17_610.jpg,/home/x/Desktop/privateGit/CarND-Behavioral-Cloning-P3/TrainingDataTesting/IMG/right_2017_03_19_22_52_17_610.jpg,0.03007519,1,0,30.18987
